class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","British actress",,2-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'British actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","was a British stage and",,5-gram,,http://dbpedia.org/ontology/starring,,0.875,0.116666666666667,8,60,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and 'was a British stage and' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a British stage and film",,5-gram,,http://dbpedia.org/ontology/starring,,0.875,0.116666666666667,8,60,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and 'a British stage and film' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","British stage and film actress",,5-gram,,http://dbpedia.org/ontology/starring,,0.833333333333333,0.0833333333333333,6,60,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and 'British stage and film actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a Swedish actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'a Swedish actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","known for playing",,3-gram,,http://dbpedia.org/ontology/starring,,0.571428571428571,0.0666666666666667,7,60,4,0.0666666666666667,0.0597014925373134,0.195180014589707,0.841269841269841,0.319047619047619,0.571428571428571,"dbo:Actor in c_e and 'known for playing' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","was a French",,3-gram,,http://dbpedia.org/ontology/starring,,0.545454545454545,0.1,11,60,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and 'was a French' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a British stage",,3-gram,,http://dbpedia.org/ontology/starring,,0.875,0.116666666666667,8,60,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and 'a British stage' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","is an English",,3-gram,,http://dbpedia.org/ontology/starring,,0.375,0.05,8,60,3,0.05,0.0441176470588235,0.136930639376292,0.8,0.2125,0.375,"dbo:Actor in c_e and 'is an English' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","an English actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.428571428571429,0.05,7,60,3,0.05,0.0447761194029851,0.14638501094228,0.828125,0.239285714285714,0.428571428571429,"dbo:Actor in c_e and 'an English actor' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","stage and film",,3-gram,,http://dbpedia.org/ontology/starring,,0.727272727272727,0.133333333333333,11,60,8,0.133333333333333,0.112676056338028,0.311399577664609,0.777777777777778,0.43030303030303,0.727272727272727,"dbo:Actor in c_e and 'stage and film' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","best known for",,3-gram,,http://dbpedia.org/ontology/starring,,0.545454545454545,0.1,11,60,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and 'best known for' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a Swedish film",,3-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'a Swedish film' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","known for his",,3-gram,,http://dbpedia.org/ontology/starring,,0.5,0.05,6,60,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and 'known for his' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a British actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.571428571428571,0.0666666666666667,7,60,4,0.0666666666666667,0.0597014925373134,0.195180014589707,0.841269841269841,0.319047619047619,0.571428571428571,"dbo:Actor in c_e and 'a British actor' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","was an English",,3-gram,,http://dbpedia.org/ontology/starring,,0.5,0.0833333333333333,10,60,5,0.0833333333333333,0.0714285714285714,0.204124145231932,0.769230769230769,0.291666666666667,0.5,"dbo:Actor in c_e and 'was an English' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a Swedish actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'a Swedish actor' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","for her role",,3-gram,,http://dbpedia.org/ontology/starring,,0.714285714285714,0.0833333333333333,7,60,5,0.0833333333333333,0.0746268656716418,0.243975018237133,0.854838709677419,0.398809523809524,0.714285714285714,"dbo:Actor in c_e and 'for her role' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a Japanese actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'a Japanese actor' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","was a British",,3-gram,,http://dbpedia.org/ontology/starring,,0.764705882352941,0.216666666666667,17,60,13,0.216666666666667,0.168831168831169,0.407045789205347,0.671875,0.490686274509804,0.764705882352941,"dbo:Actor in c_e and 'was a British' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","is a British",,3-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'is a British' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","film actor He",,3-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'film actor He' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","British stage and",,3-gram,,http://dbpedia.org/ontology/starring,,0.875,0.116666666666667,8,60,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and 'British stage and' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","an English actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.5,0.0666666666666667,8,60,4,0.0666666666666667,0.0588235294117647,0.182574185835055,0.8125,0.283333333333333,0.5,"dbo:Actor in c_e and 'an English actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","the United States",,3-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'the United States' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a French actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.666666666666667,0.0666666666666667,6,60,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and 'a French actor' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a British actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'a British actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","was born in",,3-gram,,http://dbpedia.org/ontology/starring,,0.833333333333333,0.0833333333333333,6,60,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and 'was born in' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","was a Swedish",,3-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0666666666666667,10,60,4,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and 'was a Swedish' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","and film actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.777777777777778,0.116666666666667,9,60,7,0.116666666666667,0.101449275362319,0.301232038038355,0.82258064516129,0.447222222222222,0.777777777777778,"dbo:Actor in c_e and 'and film actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","He appeared in",,3-gram,,http://dbpedia.org/ontology/starring,,0.333333333333333,0.0333333333333333,6,60,2,0.0333333333333333,0.0303030303030303,0.105409255338946,0.84375,0.183333333333333,0.333333333333333,"dbo:Actor in c_e and 'He appeared in' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","was married to",,3-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'was married to' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","the role of",,3-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'the role of' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","is a Japanese",,3-gram,,http://dbpedia.org/ontology/starring,,0.5,0.05,6,60,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and 'is a Japanese' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","a French actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'a French actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","is a Swedish",,3-gram,,http://dbpedia.org/ontology/starring,,0.666666666666667,0.1,9,60,6,0.1,0.0869565217391304,0.258198889747161,0.80952380952381,0.383333333333333,0.666666666666667,"dbo:Actor in c_e and 'is a Swedish' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p","has appeared in",,3-gram,,http://dbpedia.org/ontology/starring,,1,0.1,6,60,6,0.1,0.0909090909090909,0.316227766016838,0.9,0.55,1,"dbo:Actor in c_e and 'has appeared in' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",film,,1-gram,,http://dbpedia.org/ontology/starring,,0.684210526315789,0.433333333333333,38,60,26,0.433333333333333,0.26530612244898,0.544510080779204,0.305555555555556,0.558771929824561,0.684210526315789,"dbo:Actor in c_e and 'film' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",Swedish,,1-gram,,http://dbpedia.org/ontology/starring,,0.526315789473684,0.166666666666667,19,60,10,0.166666666666667,0.126582278481013,0.296174438879546,0.594202898550725,0.346491228070175,0.526315789473684,"dbo:Actor in c_e and 'Swedish' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",June,,1-gram,,http://dbpedia.org/ontology/starring,,0.666666666666667,0.1,9,60,6,0.1,0.0869565217391304,0.258198889747161,0.80952380952381,0.383333333333333,0.666666666666667,"dbo:Actor in c_e and 'June' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",March,,1-gram,,http://dbpedia.org/ontology/starring,,0.583333333333333,0.116666666666667,12,60,7,0.116666666666667,0.0972222222222222,0.260874597374975,0.738461538461538,0.35,0.583333333333333,"dbo:Actor in c_e and 'March' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",several,,1-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'several' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",January,,1-gram,,http://dbpedia.org/ontology/starring,,0.571428571428571,0.133333333333333,14,60,8,0.133333333333333,0.108108108108108,0.276026223736942,0.696969696969697,0.352380952380952,0.571428571428571,"dbo:Actor in c_e and 'January' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",also,,1-gram,,http://dbpedia.org/ontology/starring,,0.571428571428571,0.2,21,60,12,0.2,0.148148148148148,0.338061701891407,0.565217391304348,0.385714285714286,0.571428571428571,"dbo:Actor in c_e and 'also' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",performed,,1-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'performed' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",1982,,1-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and '1982' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",West,,1-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'West' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",known,,1-gram,,http://dbpedia.org/ontology/starring,,0.636363636363636,0.233333333333333,22,60,14,0.233333333333333,0.170731707317073,0.385337317794226,0.558823529411765,0.434848484848485,0.636363636363636,"dbo:Actor in c_e and 'known' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",London,,1-gram,,http://dbpedia.org/ontology/starring,,0.428571428571429,0.1,14,60,6,0.1,0.0810810810810811,0.207019667802706,0.676470588235294,0.264285714285714,0.428571428571429,"dbo:Actor in c_e and 'London' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",played,,1-gram,,http://dbpedia.org/ontology/starring,,0.583333333333333,0.116666666666667,12,60,7,0.116666666666667,0.0972222222222222,0.260874597374975,0.738461538461538,0.35,0.583333333333333,"dbo:Actor in c_e and 'played' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",December,,1-gram,,http://dbpedia.org/ontology/starring,,0.5,0.0833333333333333,10,60,5,0.0833333333333333,0.0714285714285714,0.204124145231932,0.769230769230769,0.291666666666667,0.5,"dbo:Actor in c_e and 'December' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",actress,,1-gram,,http://dbpedia.org/ontology/starring,,0.638297872340426,0.5,47,60,30,0.5,0.280373831775701,0.564932682866032,0.168831168831169,0.569148936170213,0.638297872340426,"dbo:Actor in c_e and 'actress' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",married,,1-gram,,http://dbpedia.org/ontology/starring,,0.777777777777778,0.116666666666667,9,60,7,0.116666666666667,0.101449275362319,0.301232038038355,0.82258064516129,0.447222222222222,0.777777777777778,"dbo:Actor in c_e and 'married' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",Sweden,,1-gram,,http://dbpedia.org/ontology/starring,,0.5,0.05,6,60,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and 'Sweden' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",since,,1-gram,,http://dbpedia.org/ontology/starring,,0.833333333333333,0.0833333333333333,6,60,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and 'since' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",April,,1-gram,,http://dbpedia.org/ontology/starring,,0.5,0.0833333333333333,10,60,5,0.0833333333333333,0.0714285714285714,0.204124145231932,0.769230769230769,0.291666666666667,0.5,"dbo:Actor in c_e and 'April' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",States,,1-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'States' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",shows,,1-gram,,http://dbpedia.org/ontology/starring,,1,0.1,6,60,6,0.1,0.0909090909090909,0.316227766016838,0.9,0.55,1,"dbo:Actor in c_e and 'shows' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",1968,,1-gram,,http://dbpedia.org/ontology/starring,,1,0.0833333333333333,5,60,5,0.0833333333333333,0.0769230769230769,0.288675134594813,0.916666666666667,0.541666666666667,1,"dbo:Actor in c_e and '1968' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",born,,1-gram,,http://dbpedia.org/ontology/starring,,0.60377358490566,0.533333333333333,53,60,32,0.533333333333333,0.283185840707965,0.567461521705527,0.0864197530864197,0.568553459119497,0.60377358490566,"dbo:Actor in c_e and 'born' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",silent,,1-gram,,http://dbpedia.org/ontology/starring,,0.8,0.0666666666666667,5,60,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and 'silent' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",United,,1-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'United' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",September,,1-gram,,http://dbpedia.org/ontology/starring,,0.571428571428571,0.0666666666666667,7,60,4,0.0666666666666667,0.0597014925373134,0.195180014589707,0.841269841269841,0.319047619047619,0.571428571428571,"dbo:Actor in c_e and 'September' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",February,,1-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'February' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",Theatre,,1-gram,,http://dbpedia.org/ontology/starring,,0.545454545454545,0.1,11,60,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and 'Theatre' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",comedian,,1-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'comedian' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",director,,1-gram,,http://dbpedia.org/ontology/starring,,0.444444444444444,0.0666666666666667,9,60,4,0.0666666666666667,0.0579710144927536,0.172132593164774,0.784615384615385,0.255555555555556,0.444444444444444,"dbo:Actor in c_e and 'director' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",appeared,,1-gram,,http://dbpedia.org/ontology/starring,,0.576923076923077,0.25,26,60,15,0.25,0.174418604651163,0.379777262656375,0.47887323943662,0.413461538461538,0.576923076923077,"dbo:Actor in c_e and 'appeared' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",credits,,1-gram,,http://dbpedia.org/ontology/starring,,0.4,0.0333333333333333,5,60,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and 'credits' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",British,,1-gram,,http://dbpedia.org/ontology/starring,,0.68,0.283333333333333,25,60,17,0.283333333333333,0.2,0.438938112570174,0.514705882352941,0.481666666666667,0.68,"dbo:Actor in c_e and 'British' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",August,,1-gram,,http://dbpedia.org/ontology/starring,,0.666666666666667,0.0666666666666667,6,60,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and 'August' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",credited,,1-gram,,http://dbpedia.org/ontology/starring,,0.6,0.05,5,60,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and 'credited' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",Japanese,,1-gram,,http://dbpedia.org/ontology/starring,,0.545454545454545,0.1,11,60,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and 'Japanese' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",July,,1-gram,,http://dbpedia.org/ontology/starring,,0.333333333333333,0.0333333333333333,6,60,2,0.0333333333333333,0.0303030303030303,0.105409255338946,0.84375,0.183333333333333,0.333333333333333,"dbo:Actor in c_e and 'July' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",playing,,1-gram,,http://dbpedia.org/ontology/starring,,0.444444444444444,0.0666666666666667,9,60,4,0.0666666666666667,0.0579710144927536,0.172132593164774,0.784615384615385,0.255555555555556,0.444444444444444,"dbo:Actor in c_e and 'playing' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",stage,,1-gram,,http://dbpedia.org/ontology/starring,,0.576923076923077,0.25,26,60,15,0.25,0.174418604651163,0.379777262656375,0.47887323943662,0.413461538461538,0.576923076923077,"dbo:Actor in c_e and 'stage' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",made,,1-gram,,http://dbpedia.org/ontology/starring,,0.5,0.05,6,60,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and 'made' in l_e => exists s : (s, dbo:starring, e) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_o_given_l,"c_o,l_o => p",actor,,1-gram,,http://dbpedia.org/ontology/starring,,0.553571428571429,0.516666666666667,56,60,31,0.516666666666667,0.267241379310345,0.534800808490325,0.0470588235294117,0.535119047619048,0.553571428571429,"dbo:Actor in c_e and 'actor' in l_e => exists s : (s, dbo:starring, e) in G"
