class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",English,,1-gram,,http://dbpedia.org/property/deathPlace,,0.241379310344828,0.368421052631579,29,19,7,0.241379310344828,0.145833333333333,0.298210025989613,0.24390243902439,0.304900181488203,0.368421052631579,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",dancer,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.6,29,5,3,0.103448275862069,0.0882352941176471,0.24913643956122,0.774193548387097,0.351724137931034,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'dancer' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",French,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.176470588235294,29,17,3,0.103448275862069,0.0652173913043478,0.135113204733313,0.279069767441861,0.139959432048682,0.176470588235294,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'French' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",first,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.5,29,6,3,0.103448275862069,0.0857142857142857,0.227429413073671,0.71875,0.301724137931034,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'first' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",best,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.214285714285714,29,14,3,0.103448275862069,0.0697674418604651,0.14888750009564,0.375,0.158866995073892,0.214285714285714,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'best' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",October,,1-gram,,http://dbpedia.org/property/deathPlace,,0.137931034482759,0.571428571428571,29,7,4,0.137931034482759,0.111111111111111,0.280744962537439,0.6875,0.354679802955665,0.571428571428571,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'October' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",died,,1-gram,,http://dbpedia.org/property/deathPlace,,0.379310344827586,0.733333333333333,29,15,11,0.379310344827586,0.25,0.527409631633923,0.424242424242424,0.55632183908046,0.733333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'died' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",career,,1-gram,,http://dbpedia.org/property/deathPlace,,0.0689655172413793,0.333333333333333,29,6,2,0.0689655172413793,0.0571428571428571,0.151619608715781,0.696969696969697,0.201149425287356,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'career' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",August,,1-gram,,http://dbpedia.org/property/deathPlace,,0.137931034482759,0.666666666666667,29,6,4,0.137931034482759,0.114285714285714,0.303239217431561,0.741935483870968,0.402298850574713,0.666666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'August' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",director,,1-gram,,http://dbpedia.org/property/deathPlace,,0.0689655172413793,0.222222222222222,29,9,2,0.0689655172413793,0.0526315789473684,0.123796892118035,0.555555555555555,0.145593869731801,0.222222222222222,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'director' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",comedian,,1-gram,,http://dbpedia.org/property/deathPlace,,0.0689655172413793,0.4,29,5,2,0.0689655172413793,0.0588235294117647,0.16609095970748,0.75,0.23448275862069,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'comedian' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",British,,1-gram,,http://dbpedia.org/property/deathPlace,,0.344827586206897,0.4,29,25,10,0.344827586206897,0.185185185185185,0.371390676354104,0.0909090909090909,0.372413793103448,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",appeared,,1-gram,,http://dbpedia.org/property/deathPlace,,0.379310344827586,0.423076923076923,29,26,11,0.379310344827586,0.2,0.400596372401076,0.0681818181818182,0.401193633952255,0.423076923076923,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'appeared' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",Theatre,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.272727272727273,29,11,3,0.103448275862069,0.075,0.167967753286756,0.486486486486487,0.188087774294671,0.272727272727273,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'Theatre' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",playing,,1-gram,,http://dbpedia.org/property/deathPlace,,0.0689655172413793,0.222222222222222,29,9,2,0.0689655172413793,0.0526315789473684,0.123796892118035,0.555555555555555,0.145593869731801,0.222222222222222,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'playing' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",stage,,1-gram,,http://dbpedia.org/property/deathPlace,,0.448275862068966,0.5,29,26,13,0.448275862068966,0.236363636363636,0.473432076473999,0.0714285714285714,0.474137931034483,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",July,,1-gram,,http://dbpedia.org/property/deathPlace,,0.0689655172413793,0.333333333333333,29,6,2,0.0689655172413793,0.0571428571428571,0.151619608715781,0.696969696969697,0.201149425287356,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'July' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",series,,1-gram,,http://dbpedia.org/property/deathPlace,,0.0689655172413793,0.166666666666667,29,12,2,0.0689655172413793,0.0487804878048781,0.107211253483779,0.435897435897436,0.117816091954023,0.166666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'series' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",years,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.5,29,6,3,0.103448275862069,0.0857142857142857,0.227429413073671,0.71875,0.301724137931034,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'years' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",role,,1-gram,,http://dbpedia.org/property/deathPlace,,0.0689655172413793,0.125,29,16,2,0.0689655172413793,0.0444444444444444,0.0928476690885259,0.302325581395349,0.0969827586206897,0.125,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'role' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",1989,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.5,29,6,3,0.103448275862069,0.0857142857142857,0.227429413073671,0.71875,0.301724137931034,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => '1989' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",actor,,1-gram,,http://dbpedia.org/property/deathPlace,,0.655172413793103,0.339285714285714,29,56,19,0.339285714285714,0.223529411764706,0.471477083636192,0.409090909090909,0.497229064039409,0.655172413793103,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",films,,1-gram,,http://dbpedia.org/property/deathPlace,,0.310344827586207,0.5,29,18,9,0.310344827586207,0.191489361702128,0.393919298579168,0.289473684210526,0.405172413793103,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'films' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",roles,,1-gram,,http://dbpedia.org/property/deathPlace,,0.103448275862069,0.214285714285714,29,14,3,0.103448275862069,0.0697674418604651,0.14888750009564,0.375,0.158866995073892,0.214285714285714,"dbo:Actor in c_e and exists o : (e, dbp:deathPlace, o) in G => 'roles' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",stage,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.375,0.346153846153846,24,26,9,0.346153846153846,0.18,0.360288346061446,0.0487804878048781,0.360576923076923,0.375,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",July,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.333333333333333,24,6,2,0.0833333333333333,0.0666666666666667,0.166666666666667,0.642857142857143,0.208333333333333,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'July' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",director,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.222222222222222,24,9,2,0.0833333333333333,0.0606060606060606,0.136082763487954,0.483870967741936,0.152777777777778,0.222222222222222,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'director' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",British,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.208333333333333,0.2,24,25,5,0.2,0.102040816326531,0.204124145231932,0.0227272727272727,0.204166666666667,0.208333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",appeared,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.333333333333333,0.307692307692308,24,26,8,0.307692307692308,0.16,0.320256307610174,0.0476190476190476,0.32051282051282,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'appeared' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",comedian,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'comedian' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",August,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.208333333333333,0.833333333333333,24,6,5,0.208333333333333,0.166666666666667,0.416666666666667,0.72,0.520833333333333,0.833333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'August' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",Theatre,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.181818181818182,24,11,2,0.0833333333333333,0.0571428571428571,0.123091490979333,0.393939393939394,0.132575757575758,0.181818181818182,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'Theatre' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",films,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.333333333333333,0.444444444444444,24,18,8,0.333333333333333,0.19047619047619,0.384900179459751,0.176470588235294,0.388888888888889,0.444444444444444,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'films' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",roles,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.214285714285714,24,14,3,0.125,0.0789473684210526,0.163663417676994,0.285714285714286,0.169642857142857,0.214285714285714,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'roles' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",years,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.333333333333333,24,6,2,0.0833333333333333,0.0666666666666667,0.166666666666667,0.642857142857143,0.208333333333333,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'years' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",series,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.166666666666667,24,12,2,0.0833333333333333,0.0555555555555556,0.117851130197758,0.352941176470588,0.125,0.166666666666667,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'series' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",actor,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.75,0.321428571428571,24,56,18,0.321428571428571,0.225,0.490990253030983,0.516129032258065,0.535714285714286,0.75,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",1989,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.5,24,6,3,0.125,0.1,0.25,0.666666666666667,0.3125,0.5,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => '1989' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",television,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.25,24,12,3,0.125,0.0833333333333333,0.176776695296637,0.363636363636364,0.1875,0.25,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'television' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",dancer,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'dancer' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",English,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.166666666666667,0.210526315789474,24,19,4,0.166666666666667,0.0930232558139535,0.187317162316339,0.128205128205128,0.18859649122807,0.210526315789474,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",died,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.291666666666667,0.466666666666667,24,15,7,0.291666666666667,0.179487179487179,0.368932393686311,0.28125,0.379166666666667,0.466666666666667,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'died' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",career,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.5,24,6,3,0.125,0.1,0.25,0.666666666666667,0.3125,0.5,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'career' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",best,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.214285714285714,24,14,3,0.125,0.0789473684210526,0.163663417676994,0.285714285714286,0.169642857142857,0.214285714285714,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'best' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",October,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.166666666666667,0.571428571428571,24,7,4,0.166666666666667,0.129032258064516,0.308606699924184,0.62962962962963,0.369047619047619,0.571428571428571,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'October' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",French,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.208333333333333,0.294117647058824,24,17,5,0.208333333333333,0.121951219512195,0.247536885744169,0.194444444444444,0.251225490196078,0.294117647058824,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'French' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",several,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'several' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",January,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.25,0.428571428571429,24,14,6,0.25,0.157894736842105,0.327326835353989,0.3125,0.339285714285714,0.428571428571429,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'January' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",March,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.166666666666667,24,12,2,0.0833333333333333,0.0555555555555556,0.117851130197758,0.352941176470588,0.125,0.166666666666667,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'March' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",film,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.666666666666667,0.421052631578947,24,38,16,0.421052631578947,0.258064516129032,0.529812942826018,0.304347826086957,0.543859649122807,0.666666666666667,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",Swedish,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.375,0.473684210526316,24,19,9,0.375,0.209302325581395,0.421463615211762,0.147058823529412,0.424342105263158,0.473684210526316,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",June,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.333333333333333,24,9,3,0.125,0.0909090909090909,0.204124145231932,0.5,0.229166666666667,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'June' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",West,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'West' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",known,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.208333333333333,0.227272727272727,24,22,5,0.208333333333333,0.108695652173913,0.217597069944622,0.048780487804878,0.21780303030303,0.227272727272727,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'known' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",performed,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'performed' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",also,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.142857142857143,24,21,3,0.125,0.0666666666666667,0.133630620956212,0.0714285714285714,0.133928571428571,0.142857142857143,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'also' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",1968,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => '1968' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",Sweden,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.333333333333333,24,6,2,0.0833333333333333,0.0666666666666667,0.166666666666667,0.642857142857143,0.208333333333333,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'Sweden' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",April,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.3,24,10,3,0.125,0.0882352941176471,0.193649167310371,0.451612903225806,0.2125,0.3,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'April' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",States,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",December,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.208333333333333,0.5,24,10,5,0.208333333333333,0.147058823529412,0.322748612183951,0.482758620689655,0.354166666666667,0.5,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'December' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",married,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.333333333333333,24,9,3,0.125,0.0909090909090909,0.204124145231932,0.5,0.229166666666667,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'married' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",actress,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.333333333333333,0.170212765957447,24,47,8,0.170212765957447,0.112676056338028,0.238196533670165,0.365079365079365,0.25177304964539,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",London,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.166666666666667,0.285714285714286,24,14,4,0.166666666666667,0.105263157894737,0.218217890235992,0.294117647058824,0.226190476190476,0.285714285714286,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'London' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",played,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.25,24,12,3,0.125,0.0833333333333333,0.176776695296637,0.363636363636364,0.1875,0.25,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'played' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",February,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.125,0.6,24,5,3,0.125,0.103448275862069,0.273861278752583,0.730769230769231,0.3625,0.6,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'February' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",September,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.285714285714286,24,7,2,0.0833333333333333,0.0645161290322581,0.154303349962092,0.586206896551724,0.18452380952381,0.285714285714286,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'September' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",born,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.333333333333333,0.150943396226415,24,53,8,0.150943396226415,0.103896103896104,0.224308861636818,0.420289855072464,0.242138364779874,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",United,,1-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'United' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","stage and film actress",,4-gram,,http://dbpedia.org/ontology/deathDate,,0.166666666666667,0.5,24,8,4,0.166666666666667,0.125,0.288675134594813,0.571428571428572,0.333333333333333,0.5,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'stage and film actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","a British stage and",,4-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.25,24,8,2,0.0833333333333333,0.0625,0.144337567297406,0.533333333333333,0.166666666666667,0.25,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'a British stage and' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was an English actor",,4-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'was an English actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was a British stage",,4-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.25,24,8,2,0.0833333333333333,0.0625,0.144337567297406,0.533333333333333,0.166666666666667,0.25,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'was a British stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","British stage and film",,4-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.25,24,8,2,0.0833333333333333,0.0625,0.144337567297406,0.533333333333333,0.166666666666667,0.25,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'British stage and film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","appeared in",,2-gram,,http://dbpedia.org/ontology/deathDate,,0.291666666666667,0.333333333333333,24,21,7,0.291666666666667,0.155555555555556,0.311804782231162,0.0789473684210526,0.3125,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'appeared in' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","the United",,2-gram,,http://dbpedia.org/ontology/deathDate,,0.0833333333333333,0.4,24,5,2,0.0833333333333333,0.0689655172413793,0.182574185835055,0.703703703703704,0.241666666666667,0.4,"dbo:Actor in c_e and exists o : (e, dbo:deathDate, o) in G => 'the United' in l_e"
