class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","British actress",,2-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'British actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","was a British stage and",,5-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.875,60,8,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'was a British stage and' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a British stage and film",,5-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.875,60,8,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a British stage and film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","British stage and film actress",,5-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,0.833333333333333,60,6,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'British stage and film actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a Swedish actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.8,60,5,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a Swedish actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","known for playing",,3-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.571428571428571,60,7,4,0.0666666666666667,0.0597014925373134,0.195180014589707,0.841269841269841,0.319047619047619,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'known for playing' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","was a French",,3-gram,,http://dbpedia.org/ontology/starring,,0.1,0.545454545454545,60,11,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'was a French' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a British stage",,3-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.875,60,8,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a British stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","is an English",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.375,60,8,3,0.05,0.0441176470588235,0.136930639376292,0.8,0.2125,0.375,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'is an English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","an English actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.428571428571429,60,7,3,0.05,0.0447761194029851,0.14638501094228,0.828125,0.239285714285714,0.428571428571429,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'an English actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","stage and film",,3-gram,,http://dbpedia.org/ontology/starring,,0.133333333333333,0.727272727272727,60,11,8,0.133333333333333,0.112676056338028,0.311399577664609,0.777777777777778,0.43030303030303,0.727272727272727,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'stage and film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","best known for",,3-gram,,http://dbpedia.org/ontology/starring,,0.1,0.545454545454545,60,11,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'best known for' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a Swedish film",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a Swedish film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","known for his",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.5,60,6,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'known for his' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a British actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.571428571428571,60,7,4,0.0666666666666667,0.0597014925373134,0.195180014589707,0.841269841269841,0.319047619047619,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a British actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","was an English",,3-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,0.5,60,10,5,0.0833333333333333,0.0714285714285714,0.204124145231932,0.769230769230769,0.291666666666667,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'was an English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a Swedish actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a Swedish actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","for her role",,3-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,0.714285714285714,60,7,5,0.0833333333333333,0.0746268656716418,0.243975018237133,0.854838709677419,0.398809523809524,0.714285714285714,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'for her role' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a Japanese actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a Japanese actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","was a British",,3-gram,,http://dbpedia.org/ontology/starring,,0.216666666666667,0.764705882352941,60,17,13,0.216666666666667,0.168831168831169,0.407045789205347,0.671875,0.490686274509804,0.764705882352941,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'was a British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","is a British",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'is a British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","film actor He",,3-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'film actor He' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","British stage and",,3-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.875,60,8,7,0.116666666666667,0.102941176470588,0.319504825211347,0.852459016393443,0.495833333333333,0.875,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'British stage and' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","an English actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.5,60,8,4,0.0666666666666667,0.0588235294117647,0.182574185835055,0.8125,0.283333333333333,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'an English actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","the United States",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'the United States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a French actor",,3-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.666666666666667,60,6,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a French actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a British actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a British actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","was born in",,3-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,0.833333333333333,60,6,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'was born in' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","was a Swedish",,3-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.4,60,10,4,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'was a Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","and film actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.777777777777778,60,9,7,0.116666666666667,0.101449275362319,0.301232038038355,0.82258064516129,0.447222222222222,0.777777777777778,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'and film actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","He appeared in",,3-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.333333333333333,60,6,2,0.0333333333333333,0.0303030303030303,0.105409255338946,0.84375,0.183333333333333,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'He appeared in' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","was married to",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'was married to' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","the role of",,3-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'the role of' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","is a Japanese",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.5,60,6,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'is a Japanese' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","a French actress",,3-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'a French actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","is a Swedish",,3-gram,,http://dbpedia.org/ontology/starring,,0.1,0.666666666666667,60,9,6,0.1,0.0869565217391304,0.258198889747161,0.80952380952381,0.383333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'is a Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","has appeared in",,3-gram,,http://dbpedia.org/ontology/starring,,0.1,1,60,6,6,0.1,0.0909090909090909,0.316227766016838,0.9,0.55,1,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'has appeared in' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",film,,1-gram,,http://dbpedia.org/ontology/starring,,0.433333333333333,0.684210526315789,60,38,26,0.433333333333333,0.26530612244898,0.544510080779204,0.305555555555556,0.558771929824561,0.684210526315789,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Swedish,,1-gram,,http://dbpedia.org/ontology/starring,,0.166666666666667,0.526315789473684,60,19,10,0.166666666666667,0.126582278481013,0.296174438879546,0.594202898550725,0.346491228070175,0.526315789473684,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",June,,1-gram,,http://dbpedia.org/ontology/starring,,0.1,0.666666666666667,60,9,6,0.1,0.0869565217391304,0.258198889747161,0.80952380952381,0.383333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'June' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",March,,1-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.583333333333333,60,12,7,0.116666666666667,0.0972222222222222,0.260874597374975,0.738461538461538,0.35,0.583333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'March' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",several,,1-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'several' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",January,,1-gram,,http://dbpedia.org/ontology/starring,,0.133333333333333,0.571428571428571,60,14,8,0.133333333333333,0.108108108108108,0.276026223736942,0.696969696969697,0.352380952380952,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'January' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",also,,1-gram,,http://dbpedia.org/ontology/starring,,0.2,0.571428571428571,60,21,12,0.2,0.148148148148148,0.338061701891407,0.565217391304348,0.385714285714286,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'also' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",performed,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'performed' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",1982,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => '1982' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",West,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'West' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",known,,1-gram,,http://dbpedia.org/ontology/starring,,0.233333333333333,0.636363636363636,60,22,14,0.233333333333333,0.170731707317073,0.385337317794226,0.558823529411765,0.434848484848485,0.636363636363636,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'known' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",London,,1-gram,,http://dbpedia.org/ontology/starring,,0.1,0.428571428571429,60,14,6,0.1,0.0810810810810811,0.207019667802706,0.676470588235294,0.264285714285714,0.428571428571429,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'London' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",played,,1-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.583333333333333,60,12,7,0.116666666666667,0.0972222222222222,0.260874597374975,0.738461538461538,0.35,0.583333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'played' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",December,,1-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,0.5,60,10,5,0.0833333333333333,0.0714285714285714,0.204124145231932,0.769230769230769,0.291666666666667,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'December' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",actress,,1-gram,,http://dbpedia.org/ontology/starring,,0.5,0.638297872340426,60,47,30,0.5,0.280373831775701,0.564932682866032,0.168831168831169,0.569148936170213,0.638297872340426,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",married,,1-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.777777777777778,60,9,7,0.116666666666667,0.101449275362319,0.301232038038355,0.82258064516129,0.447222222222222,0.777777777777778,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'married' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Sweden,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.5,60,6,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'Sweden' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",since,,1-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,0.833333333333333,60,6,5,0.0833333333333333,0.0757575757575758,0.263523138347365,0.885245901639344,0.458333333333333,0.833333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'since' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",April,,1-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,0.5,60,10,5,0.0833333333333333,0.0714285714285714,0.204124145231932,0.769230769230769,0.291666666666667,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'April' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",States,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",shows,,1-gram,,http://dbpedia.org/ontology/starring,,0.1,1,60,6,6,0.1,0.0909090909090909,0.316227766016838,0.9,0.55,1,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'shows' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",1968,,1-gram,,http://dbpedia.org/ontology/starring,,0.0833333333333333,1,60,5,5,0.0833333333333333,0.0769230769230769,0.288675134594813,0.916666666666667,0.541666666666667,1,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => '1968' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",born,,1-gram,,http://dbpedia.org/ontology/starring,,0.533333333333333,0.60377358490566,60,53,32,0.533333333333333,0.283185840707965,0.567461521705527,0.0864197530864197,0.568553459119497,0.60377358490566,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",silent,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.8,60,5,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'silent' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",United,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'United' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",September,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.571428571428571,60,7,4,0.0666666666666667,0.0597014925373134,0.195180014589707,0.841269841269841,0.319047619047619,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'September' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",February,,1-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'February' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Theatre,,1-gram,,http://dbpedia.org/ontology/starring,,0.1,0.545454545454545,60,11,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'Theatre' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",comedian,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'comedian' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",director,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.444444444444444,60,9,4,0.0666666666666667,0.0579710144927536,0.172132593164774,0.784615384615385,0.255555555555556,0.444444444444444,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'director' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",appeared,,1-gram,,http://dbpedia.org/ontology/starring,,0.25,0.576923076923077,60,26,15,0.25,0.174418604651163,0.379777262656375,0.47887323943662,0.413461538461538,0.576923076923077,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'appeared' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",credits,,1-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'credits' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",British,,1-gram,,http://dbpedia.org/ontology/starring,,0.283333333333333,0.68,60,25,17,0.283333333333333,0.2,0.438938112570174,0.514705882352941,0.481666666666667,0.68,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",August,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.666666666666667,60,6,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'August' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",credited,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'credited' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Japanese,,1-gram,,http://dbpedia.org/ontology/starring,,0.1,0.545454545454545,60,11,6,0.1,0.0845070422535211,0.233549683248457,0.753846153846154,0.322727272727273,0.545454545454545,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'Japanese' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",July,,1-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.333333333333333,60,6,2,0.0333333333333333,0.0303030303030303,0.105409255338946,0.84375,0.183333333333333,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'July' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",playing,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.444444444444444,60,9,4,0.0666666666666667,0.0579710144927536,0.172132593164774,0.784615384615385,0.255555555555556,0.444444444444444,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'playing' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",stage,,1-gram,,http://dbpedia.org/ontology/starring,,0.25,0.576923076923077,60,26,15,0.25,0.174418604651163,0.379777262656375,0.47887323943662,0.413461538461538,0.576923076923077,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",made,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.5,60,6,3,0.05,0.0454545454545455,0.158113883008419,0.857142857142857,0.275,0.5,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'made' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",actor,,1-gram,,http://dbpedia.org/ontology/starring,,0.516666666666667,0.553571428571429,60,56,31,0.516666666666667,0.267241379310345,0.534800808490325,0.0470588235294117,0.535119047619048,0.553571428571429,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'actor' in l_e"
